x1,x2
2.400864295732689,3.1415172331178502
3.3914532110744164,2.6712389549692244
2.0730020059009107,4.636786305450272
2.90152751660966,3.6653839736300484
2.6362906563625197,2.5434090357624557
2.087179886583506,5.805426087981779
4.048064530407034,3.7516154767479106
2.6383717855315583,3.3332329918183423
3.4974891832629087,3.748798582268206
2.231438426127908,3.9051158044246903
2.239617776090543,2.6410521611475586
3.237136864489011,4.530772349937037
2.56441404402827,2.930001782157743
4.5160883431919165,3.1012292546762956
3.54300192733656,2.4065520816485924
3.77794701410447,2.217525270522516
2.53041049567257,1.152526540632184
4.170542794864452,3.171377690782256
1.331990147142775,3.089676061735157
0.9430282519111617,3.589439459191699
2.21213776568666,3.4989744478696907
1.931227516534511,2.22165335239681
1.865685919946769,1.48196492475407
1.6512009018445437,2.614020999913919
3.1436797814932285,3.0532151229547635
0.9578088484645062,3.275755750216609
3.953355883679823,1.7211848568415784
2.0042998159702363,2.6760656465040484
2.49516896247942,2.492329721784031
3.265704244783188,3.459481664689126
1.7289896532919966,5.815789831973138
4.213097874467106,2.502476170412812
2.650009955575048,3.0537380664310394
3.1757748346112717,2.011872904997376
2.837619196685097,3.0012578158074636
2.7114281859222205,1.9273006762045646
2.839560809898113,2.9730646426065803
2.7293192862926734,2.0473947498079315
3.942239561373021,3.191603962267624
2.3661184501930124,4.584491179040284
3.3159157324548234,4.436849443055355
4.841068559672733,2.4383052975154063
1.8043124661843086,1.7969696254539111
4.518479098336079,1.3309508912356096
2.5422794351493727,3.459975420567571
2.627769180535334,2.9455897775818394
2.447558327465769,2.9458167367403867
2.1294013323737087,2.6378963674756633
2.0235752800933775,1.5749422724138793
1.8839116810567766,4.122061952873981
4.082449642476441,1.3934137902383565
3.858486116473588,3.8643299792200696
2.142850272123219,4.63514650165168
2.026499989420221,5.159893042252538
2.2183541744836868,4.329660821065716
0.8641570114211259,4.658487813229139
2.867446830192632,3.668353354743825
4.53479372966892,2.379670706750399
3.6338450539122125,5.1582907478457525
3.4458506589994182,1.0937509691744367
3.9029514261815956,1.768932644923652
2.7774791053300403,3.541452774052609
5.409672037001691,3.8648194684680868
3.069301499271919,3.819422541080842
1.3235510911637682,1.7074991563605453
1.249029815257984,1.9491337422282167
2.9787269817145003,4.059368768969868
2.585550286797935,3.241617230202921
2.5531181349479044,3.66447703065855
3.102368284898681,3.9250639971571912
1.2031194215235794,3.9428419822336656
2.229356495614268,4.27289618522378
3.566662306038676,3.664150581447056
3.146033127117651,3.3648387902884984
3.1748744749542213,2.252694827520201
3.841081991672513,2.5481510302851236
1.9740530976813768,2.403827693415022
3.846354760354873,2.3193048920730437
3.1822008677714035,3.8431193370876677
4.63614250050356,3.4037401623384884
2.8209385597774506,3.8425327050068203
2.7777981551542763,2.7514157931104117
3.5595966913532227,2.177590113108917
4.04623719949765,3.8881329540891567
3.308631736877287,2.5264944961199634
3.1189411008341525,3.013107625108631
2.1136273261854654,1.8304781950468823
2.626771759609774,3.0447704326486806
1.8159199946330875,1.6857710582675907
3.866842101182498,4.284935363589992
1.6543088644257617,0.6129136814390463
3.4658671120266304,4.079519550269291
2.6627531865361473,1.8901145190761792
2.7384181870242816,1.687751455809443
2.907861931103171,5.122827128525066
3.2533634004007252,1.4192493039284582
3.5747812270315564,3.356407686833795
1.1782834220350193,2.538329788743936
3.461516793295172,3.602643289364062
3.302172264213878,3.7351114652812187
3.510142466639666,2.6165250008085894
1.7365651668836486,4.586064459458008
2.9242685912013595,3.2976744441090484
2.060714487023437,5.111380431878967
4.622569616003005,3.8498481621200153
3.0850651846621755,4.506169752478329
2.966322133256552,2.6710078095134975
3.1726520992055156,4.644130881127111
1.1217152823708316,3.5277110693079883
3.9234920166702523,2.472195475811497
1.4894850168781908,2.853550166730648
2.4644651669155877,1.3987950481122464
4.3873940544313355,2.1109563603781254
3.289688322514432,4.713390002682758
4.53714354734136,2.489372258206517
0.9902989907217448,2.3499877089758305
3.2838180755674236,2.7491685454733275
3.9463938512375556,1.7726231314506782
4.483463985325551,2.5086004071778847
2.7307243396613097,3.3761336048928277
1.2281866557460777,3.4175610036431467
3.808331566087717,3.2965931858386797
3.9730272040017676,3.356472306190659
2.744098748942683,3.8475679584169695
2.7214365860493994,2.8173133780003923
1.9294107656288135,3.031048385266411
6.468575224396385,2.9869521222857283
5.214809274777048,3.1669297189718355
2.940422824455893,2.5005009726951366
3.3292477910418876,2.1980197916108937
2.6711336038422986,2.744952923981885
3.032339352097665,4.06618551317252
2.5072187507850443,3.4453981562038063
1.966813845206136,1.756139270696612
4.567228388484458,1.697654936795832
3.1348166354539293,2.251779943266516
2.3768456891440826,1.5161422624830092
1.4548776026738828,2.7781113538055755
3.2946555354198273,3.721383439617403
3.2716173435375575,2.94412293099444
3.1444264964564272,3.255243581010568
3.309684420436324,2.875427354669019
3.518740725819101,2.1523190081800054
4.136317448661183,2.5866768544404954
3.4351817610457416,2.971356732420105
2.9868812432849277,1.514273574688055
5.04135770969645,5.386267684537693
4.026102111348931,3.162662637310045
1.592820999113558,0.5242700926189934
2.82565430505862,2.3543103073050555
1.8745000603595026,2.7212104635349985
2.6723943803167005,1.5250338631275222
2.935513101360422,2.788760546468274
1.5009273492416015,1.5375264169155458
4.510857038955623,3.311037604255183
2.8877213481443884,4.330256187124626
2.2210005071367513,2.706030622186111
2.5805652856958807,3.708148678413884
2.604496642630759,1.9945846630784674
2.1138519038736527,3.123474273185649
2.5547131989173244,3.1113991362335365
3.6856959075195386,4.029902618312001
1.2908769556428017,2.2489842673761014
3.2680682129872527,2.5896679587575475
3.555044925534891,1.940675409770238
4.401455584569195,2.128603931324557
2.190219123007907,3.627030498438594
3.58358011661958,2.5764101290327486
2.8499559219536286,1.7886970514103953
3.3003699955726793,3.339057729324336
3.533280959564472,3.2541286509200664
2.7320277900203673,2.363713304134972
1.2765046980769532,3.9690612332257817
2.5525247426678934,3.3949441633773674
3.9956225810211476,3.0149963403422873
4.268591234332327,3.644727148944846
2.986651828453344,2.1100734459144057
4.74847910345229,3.2451099363421827
1.3957907711022988,3.3897626299283545
1.9811264062578842,4.236767870400194
4.669726403238526,3.46563856716105
3.0892647591391533,1.6666765399636088
2.9608674113570377,1.7441304512437101
2.849151917591239,3.1869734352016224
2.1255739737326453,4.477385955678537
2.2199732155298273,1.5870597796738168
3.3162865629436005,3.298103500026792
2.2643922457986574,4.427324794256291
1.9383497124263205,3.1784026862866526
2.1550515230660254,3.932841364304425
2.471216484679232,3.8480334833793974
1.6288816675569937,3.0842057065059225
2.7161964536663343,2.6804795129262775
3.3220201221188286,3.3123577067795344
3.6649147165575116,2.0036973990000733
3.843541397537348,3.061146466270012
4.0473429236032885,4.235234582958918
1.5701643644126437,5.656537563404933
2.687596813278172,2.865717498553238
2.377282554479024,2.7732982935331725
2.6274756898994074,4.642243454448772
2.519306338431655,2.2354400767381364
2.5303712281420014,2.38981872329967
3.13433120784074,3.425063779458017
-0.03237601044191418,3.0865068547883245
2.589410000313603,1.8556833862077635
2.5328803165697393,1.4258108053538108
3.3807074497653575,3.678963872342964
3.6225553100208154,4.485740462577427
2.5207078693471874,1.8914296765663257
3.385021419434894,0.7947361867666038
2.0680460476119102,2.1192595751454903
3.354390937824582,3.036092123160973
1.332241148078411,2.9053600469480507
1.3602275168011098,3.1217455450335083
2.0879872246924265,3.639435474430842
3.492019367380606,3.7773710236575573
4.751650518949333,1.8496805438277413
3.908768124591366,4.610134165291389
5.156644272265078,4.557137806852653
3.9206284741789648,4.6606338106608725
3.6408287779539092,3.3628761667586153
3.1855809528453154,4.636061006789143
2.6567899928601966,2.1709510385382775
3.1226148555602515,3.353179546382239
2.356141825719019,3.6635622367114165
2.501496444009723,4.815077694944097
3.1717414604652863,4.276579393046338
2.8526790427128215,2.0535145187716166
2.856294197355714,2.165055251342715
4.449743416526708,3.5148826918817235
2.7958838685480996,2.8871889476508987
2.4336966967807134,3.5882553008586315
4.140845098413592,3.9824805361272553
4.064719703728791,3.2982875841618613
3.0291713808857863,2.023008285597339
3.3584127623228555,2.4822992562556103
3.984608065353388,2.5406334771281402
2.886895907575561,3.848242043118817
3.696928167069814,1.591752246406374
0.3180614740346299,0.7434938818475492
4.569087852436852,2.6899239376447945
3.9168218769232723,2.5021656587746297
3.2250304767212667,3.435304032804422
3.529446491769329,2.72813687559926
2.1796059735007143,1.8948682608234741
1.0589837358871064,2.8307235511865914
3.402510229102833,4.317599434201789
2.819468561012587,5.1701532159442865
3.5396482827436926,2.184026616027259
3.9463056593714225,4.238699102598687
2.312329643459324,3.8438533925862646
3.436620794219658,3.6261746173339025
2.2656822636146168,3.5250537269662776
3.0845092167590664,2.030649962636585
1.3008020739185895,4.267799592607237
3.807709218481618,2.145062508594619
4.425901938220873,4.174146764183655
4.017728373926733,3.7027380449387013
3.131539215504907,4.1523923923298245
2.2726450963341103,2.357163620894525
3.2133055119148977,3.2970735772675637
1.8917029960714948,4.321712564776222
3.370938142933604,3.050918446506364
2.7320277916143283,2.870668624841977
2.7231573662979596,2.5722973622041607
4.486897811318476,3.4320379891420356
3.1338016194569214,4.646920007949833
2.7603087084821927,3.842359648907319
3.2183961675681685,2.2456823272447566
4.073129554004412,1.8234189774007032
1.6424384024304353,5.019078864813153
2.688791603410126,3.3730246178997922
4.954862085975978,4.217047413934624
3.745458232325878,2.4188695772644246
1.632202915773455,4.207395786371789
2.0164706085007977,3.1599439016038913
3.581998997464555,2.406395770190475
3.7863686605522267,3.5890632108432614
2.0564853764440834,2.9810104032735816
3.977237432309613,3.192716028053773
3.1870233232024954,3.631376520250688
3.6032048582254266,2.9368611931862394
3.436584570588506,1.1077365712885663
2.086801453523366,1.5265221767140489
2.1192606564534744,2.784890091404224
3.810794231344579,2.14158642072184
4.198170112364303,3.212084121984133
2.2362703399970862,2.519233468086595
2.873567280505171,3.4224824181018856
2.694303374760147,1.693699342150709
4.561818099642138,2.3491273350175432
3.582822259648821,3.4900515244754873
2.894616188129999,2.5218333873204655
2.8867523667819275,3.3269173608257208
2.149283181691674,2.968798444754858
3.079678671559291,3.936717356882018
3.2640703601511594,2.3388575551559527
1.9445786491113637,3.8526368920805054
4.885981380738663,4.004985015902182
1.766415030758343,1.9624928969391948
4.258781501589872,2.6442462864072604
3.2134352238078496,3.2858079572304537
2.9085974965827885,3.309524936903378
6.122684427103806,3.363062865258483
3.5824104444095664,4.170723001944363
2.2544167088133507,2.4675905076356512
2.8310899736647075,4.17231191998564
3.342776968904072,3.1379947014604435
1.4971440067391992,1.4075734093245065
4.58738012798004,3.5826083147512175
3.3482157049251233,1.8454721638165337
3.5766399776313804,0.9119655920138525
2.56584166510406,0.9669784051143613
3.893885026858832,3.1353434001764824
3.840921235454034,3.1154149840257483
2.060380301569174,2.1335617152457367
2.7863811993067924,4.8521128575624894
3.066008051635819,1.4977626545887834
4.696560315586926,3.5161524364651315
3.180491547808364,3.6201511225355905
2.9482388568236506,3.000761332371563
4.398562183192684,3.9186551153501243
3.1374550922533913,3.5427377712382695
4.761178554775423,2.9378262152624397
5.215700203205226,2.2412340818899135
2.679567480218106,3.4249330362938237
2.9352497920240337,1.4706397585994375
4.129272298873987,2.088923251727527
3.0936108818673906,1.7538417396535575
4.527257747548912,1.1703839932938165
3.4128597258788274,3.772308956780298
2.3658730361547846,1.920379466972947
2.12056935382767,3.739179707719479
4.7347952790158345,2.780349365134481
3.0172659849919667,3.9191864296783487
3.9823472845199857,3.587085113196358
1.8807321124603067,3.163501733770752
3.591200117570986,3.7572365967104946
4.187424428153755,0.7423120601606255
3.3564338926896737,4.4904872284226816
4.911061224890346,2.959500180537411
3.723244552980886,3.4123725428982588
3.6657244545993866,1.98520130069532
3.903871428802893,3.4129704135743397
3.4326325001020686,3.0820254756675443
2.068573618264328,3.4510155830592146
4.2232265140985845,3.0762448019788096
2.516193611313033,3.3158579672794266
3.7817198444080318,1.6366284722029794
3.4004066857453723,2.533473191727814
2.1593362266592067,1.3621254173146478
1.1855424845096918,2.055493479742656
2.6122457592648853,1.626227612428252
3.505114000637696,2.029066482422661
2.9106475400537626,3.5738148181268947
2.429219237867626,2.0677489181293636
2.3606749306531176,4.239618179606236
2.743967522166593,2.336105358978658
3.727104865562617,2.9786803188347144
2.9351792905452623,3.0726619714588392
2.6348299333972593,3.1623846527476593
3.3077278079914607,3.810111914996706
2.303119780716992,3.094964356426094
2.7738514324899453,2.3520395597971815
3.1235678891268543,2.624087152591504
2.0068577051035126,2.07232668468537
3.9776578901879187,1.4002184326505474
2.1512858360579026,4.103337836218723
3.1334395424417387,3.131740266023434
2.606130529979475,2.1611834802871557
3.3163847376653215,4.434135582909522
3.222253618623077,3.332333952078414
3.4845114671212047,2.1191279658843976
3.4495408729992327,3.749413131941896
2.476437347640938,2.5688059066129423
4.289180091211498,2.9668644223068252
1.3508617847830842,2.0575171103886114
4.432219616175298,2.8817896481332586
2.780057745490695,3.389122147034918
3.4938957337107546,3.1259551015939957
1.3628823985056187,3.777596809809137
1.9691450502895231,4.38499889870697
2.3249279384931194,4.142074645419125
3.632042736623507,4.9329113114846725
5.724576845264961,2.9584989379958606
3.1460620439952054,3.225469903765538
2.2005835202072035,2.4039287311735715
2.9560228589605604,2.520220157059652
3.023154268679147,3.0882526863695907
1.5332159548817192,4.071938547068526
3.254968076763342,2.2977871928036926
3.829605461894163,3.189008624035664
3.072388136569992,3.7956596275165544
1.854770526716873,4.331783276401157
2.3930979712067146,2.076967802294491
5.58682464307954,1.087461579547945
2.113838580931122,2.4463734912619093
3.141451166619874,3.5441410663345314
2.0458049957985107,4.73297589832562
3.0022144135799675,2.023392688295128
4.053987181944707,3.185372554296031
2.820746838138911,3.149572365158819
3.2901566421817456,4.146454926830368
3.4350641779635938,5.366948290703953
2.6975698164608857,5.379521483122028
3.334991491362344,3.587798340456277
2.8907338239485707,2.4152065539611693
5.664241841890963,3.579696906250777
3.481030702841877,1.734163263313246
4.828488844120176,3.4952792057573197
4.281938367797169,3.1388010057915245
2.273684674114399,1.9667638582398161
3.1134354134412345,3.267059612796596
3.1236855690336305,1.0633476588300041
2.7762088679522194,1.7849871476685046
3.2919188842318605,4.270470170570652
2.714398452368778,2.923576382943774
2.5475014789063684,2.2557582140672263
1.8353773090551293,3.781436126196734
3.6614075628606164,3.0676956923537784
1.6789478744834143,4.989599550649556
1.7575530687513616,4.50031866844912
1.822160632401368,3.3241303818683328
4.075657550154042,2.948758247398995
3.2936369766415927,1.4163533704061197
2.951142693528446,1.5691658340870573
2.6764188630620818,1.7674064291820033
2.9451652431670055,3.144243509898426
3.4156263559520488,3.9651964851750927
2.7268989095983294,3.250977212283388
0.36389772775169194,3.404423412528294
0.8969521554254047,3.0840701794156145
3.999355234832796,2.7077871787631387
5.814112895528954,1.8176073466469322
3.2241328150550075,1.964868288089093
2.499309827714407,3.0612839238443392
1.0260239533585402,3.170317529771936
2.6908766630567182,1.0931242724815744
3.1377694718257936,1.7837287071770316
3.428177989576087,2.252200177106547
3.734415217508888,2.9512434043598885
3.339650183265136,4.225634621546682
4.486308988150547,1.6830067348795266
3.54917624587045,2.8697827353908467
2.077722273791597,3.987265756641697
3.1700861963981137,2.3616216920429625
2.1565413391338657,4.14395498979234
3.2344641229706514,1.6193015694147843
4.143582626168778,3.8048781081468865
4.715411053958895,4.927260417607655
2.9475360718644494,3.558966168085658
1.5175606674652127,5.280358966545442
2.377108927335416,3.7360523171219935
4.773242444985401,3.5379162118004537
4.045761626719054,3.1877322430107924
1.2722156017355173,3.924743030681869
4.525844778282986,3.198934848809135
3.6954202227901813,3.807113044325136
1.8596628055184232,4.219481855577336
2.347619978644242,3.4725419001792317
2.4906470194486916,0.9369593172560022
3.1161585581552163,4.397800498602773
2.4337893838748643,4.875459124415028
2.9176675875519282,3.2286782609288336
2.251931873296928,1.5008176478023074
2.260582615601152,4.398379853001213
3.8770084975865906,1.4295664402667556
2.5052789414003978,1.7248209618884003
1.345957804099251,1.503317066497442
3.6870480382610284,3.8219887114677076
3.120988842525769,3.746388158514166
2.6671916246411826,2.6237424112042453
2.2875980651225345,1.1461606940622626
3.412519804144535,3.1713959678838908
3.2809949498788984,2.4328527173455523
1.9268119460505293,2.654508184033711
3.2239750512810605,3.7088753899888305
2.7731735249234877,3.549994540913697
2.1163449488681234,1.430442126700108
2.164031041962101,3.2547969067662614
2.7962368879282407,2.1027545120190814
2.919080056492662,2.9439524089445395
3.424808879287774,3.366988837799866
3.161813269852062,4.294404167091692
2.7154580695366186,4.1128698096616
4.237930553484041,2.1502358876834338
2.6110523420396636,2.3150061136510582
2.2667283720851845,2.053515143799767
5.477846821194154,3.2897439445688095
3.354816463585405,2.046228611766572
2.3882236491551967,3.738671225586029
1.9271690155856198,2.199839891796405
3.3651604294135233,3.682566921013187
2.619514830047322,3.3682873423787183
2.8271266280502587,3.700988239936485
2.706935353586287,6.0718782190110705
3.5535607058103595,3.4076476631807737
3.460455880122085,1.1553843836327138
2.680963765932622,4.017532525015554
1.7190533642944836,2.8590571721756355
4.216241756442686,3.2599092095984776
2.494559720247807,2.635879877919696
2.103636782729444,3.465260416139577
2.8807862177540433,3.5313551426608956
2.656108233824799,3.707740639034342
3.7883053202762365,3.732948764245148
2.9044019315114977,3.3217361814259316
3.228485838354159,3.8416382774584843
2.6669663673543003,3.681701954700741
3.1741452790927775,3.0283652839597055
2.117128907036101,3.7236039777241077
3.466688913638389,2.488566906305897
1.5745067160876882,1.7296208061298213
3.7785881580540037,4.383543034310033
2.975312464477991,1.6041399862801318
3.7000937965422263,4.245006133389744
3.9008656081591973,4.598167176114844
3.0013135272367073,0.5477706807118561
3.2424381420934663,1.5476615020905538
2.46347179218745,2.3805198388019937
1.3746834605735274,4.356654547665959
4.178519804772633,3.3893741060629408
3.2491742903185488,3.2783677713513097
2.146641992114066,3.0632207815852173
0.3059955989082672,1.304222890167559
2.4124358382221045,2.81278619195328
3.84715637810516,3.9737200050697714
4.178077410556842,2.5264440895794347
3.4015053630947976,2.850506468962884
2.5174538136130806,4.839464594723137
3.915262347024658,4.0302423545835815
4.895315427552993,3.129035906567082
4.25177465869525,3.7013876463637096
3.0975604489340482,2.739790286633753
2.248406365978496,4.618274734185844
2.3234475641353165,1.2081144652210647
3.9123908765526103,3.3613310030987877
2.498994399573271,2.186212112585425
3.1983195614600497,2.1465896478858544
3.0931848938025155,2.8596490183232675
2.9214970644165117,4.7440244088163706
3.136625383495944,3.678386997259122
3.6175191284074764,1.8810611444901035
3.006379294454332,3.7630444531058065
4.50404717334372,3.1417507979211137
4.628683364224078,4.454750267789875
2.6530349497587946,2.8473825708259617
3.5290793526146698,3.000292810815048
2.147695210785348,1.9864356031976442
1.3638473088354122,4.451876605816215
3.844165927158378,1.4508845774861594
1.5205221655445669,3.041009077918764
2.3332536129345613,1.7474878787676325
2.5678555983737104,4.779100262904505
2.463422703253358,2.3328705381515205
2.812764464849995,5.539374371494606
2.5558096103537946,2.221647523451215
2.2043066060887284,2.207132333389926
0.9226918412949909,3.6462981526250178
5.361591192502821,2.380987560341154
2.9627882554022453,2.452166096281691
4.7684023064026855,3.999238054520239
3.678034790586642,3.417112873198508
3.508227503667964,2.0302596666445556
2.7359072257191155,3.184475547999261
3.9290669925224475,3.490294093004943
3.279843318740462,3.890284228592615
2.0953796339797535,3.515113817145443
3.532549514277819,4.667018310165254
2.3583142302220943,3.99855839659715
2.289650334359491,3.440067206062367
4.191452621819718,3.630802143219588
3.225638227602265,1.8477969297009413
4.034055641581087,2.3228740460773496
3.28975309823014,3.9860250972732785
3.6426840730101624,0.9695768369442983
2.3390551345031056,5.005356748166396
3.382842017885396,2.754047136239544
2.2334655213751127,4.421502990183239
2.45545105851295,3.4515213620953853
3.364233085992264,2.0303383700521476
5.854918372088451,1.5365611673317179
2.31161897792587,1.2748757489734042
2.3612514564914364,3.866454107950257
3.757394624867032,1.1155835944552859
2.9821299780483512,2.316239179632751
-0.16594350535866909,4.592607395978296
3.218177597082972,3.655299879255918
3.0695395020328657,1.706106991087235
1.4153545557536766,0.690725771534423
2.3603004928788867,3.0190704558189303
3.3891413996686417,2.894339566794846
2.787692808660135,2.024058249598283
2.6802953268886265,1.656260396739055
2.296449337217888,1.763915868099798
3.484939729077889,3.1540487595641555
2.6593956943781403,2.6089964185782
4.579982059602089,2.4797260921025965
4.961328279953904,2.820781140566896
1.2647495294407702,3.3974101781483044
3.537748407612086,3.05171691992838
2.2781852224239185,4.244029072167122
1.7166967913736657,1.8304367669605364
5.138272150934115,1.7560257731753863
2.3489609808631213,4.01481180743661
2.7350583323500053,1.8024938070484569
2.133595177213903,2.565135003938165
3.602132152282908,2.719732517775062
3.662724656272349,4.791444729195478
4.733938225260507,3.5107336903670316
2.3457459419018036,3.1899949227001407
2.0200776860008136,2.4821143340021607
2.9440151716444993,2.6266986840609636
3.339326426960136,3.3106365410978382
1.0753869862061254,2.7105684222303705
4.173009224757142,2.084115516341342
2.0730566295796677,5.483179774080911
4.360933180066498,2.3942621159384996
3.2606924138294877,2.4494532051169884
4.529048331245434,2.5919905185031653
1.9814415456985672,3.4325020211012385
3.3125449522018418,2.5134816250486445
4.084872069726838,1.4905140860876842
0.340906535354772,2.134832477947253
0.9921509855438715,3.4242798548219557
1.9048206511399808,2.443654947255302
4.078214497402857,3.80302949170232
4.67690431710109,4.357741968143246
4.052777365772382,5.174761188548102
4.52322502681432,1.493549460140731
2.0287689517614167,4.772807873846859
3.8773356091471873,2.682553004837895
3.6705846697831905,3.5927535370597328
3.008540524520842,1.9872484729760165
2.5342537399543863,1.4277296954430332
2.4154574579648704,3.9441683960693408
3.0822723277594237,3.394235857790186
2.951581456717327,3.9501090722970167
3.247002354717967,1.8430163572507752
2.5419972680312317,3.1231721550332248
3.7373688502263707,4.678495491704722
2.3452153968072196,2.098576340329684
1.7499731414785857,3.152505683462558
2.3725025577553818,3.117496248179424
2.14607838877929,3.534205219387759
3.9054469745706895,3.1702778562706286
1.9838635649591208,3.188802020071927
4.072414605102913,2.282093288999133
4.938663441564302,4.750258324547499
2.5877603973132666,2.7452257812260465
3.824151024265852,3.0011677024640595
4.612697327036447,2.465379623376003
3.644953972956096,3.591114182523476
2.8142996639454307,2.813206339695463
3.8009949757227677,3.964539890727039
2.8860773316864106,1.676023370290219
3.3102780587492653,4.869660980759939
4.291057073604792,2.6959523683371582
2.8275345654284214,4.208636690552575
3.5626709908053464,2.971718080526408
3.079450647483628,4.318886897905495
3.302902974896933,3.1675957910755845
3.052823812951475,3.500185349956363
3.0089926739983768,3.1694409753190795
4.632443486321602,3.703810420430959
2.4999809532867148,2.8033982407655262
3.3402658596138606,1.4101419191712015
0.6868326289776747,1.3903420441506884
2.308074398411728,3.237003482842998
2.6267214595768014,3.6380978906972032
2.5658029694331033,2.2556372174725805
3.57644674252949,3.6593696400477898
5.3177121753434236,2.815097810451435
1.9481797353963233,2.892174184907841
3.2365430817782856,3.96220111699966
2.3182959851196685,4.330644777851392
2.545926766164082,2.316305450349287
2.6528762545781315,3.6227895726406123
4.222843262789471,1.5109414274599808
2.5670261357892006,3.0548620584799258
1.8244571142271295,2.6020454193535505
2.271494111473675,3.4848700490937734
3.6206177028956184,1.995096057418329
3.8927857858373534,3.0783413796514947
0.6329922200755616,4.035987260436581
1.6585549574119844,3.7115319231998303
2.688393659385943,3.632166891755785
3.650783461086075,4.264750573316699
3.552568503831114,2.975150017048749
3.8255964283079553,3.109856586487409
3.871638151215794,3.1548501949940566
4.208475834932466,2.1638653054409946
2.836659611247788,4.6431373785203975
4.107256062377085,2.4112877980251928
2.4235338760430363,2.549387410734835
3.5558442734054605,3.55288503474749
2.204994969245196,3.9310659042169696
1.7837016849273473,3.5529408894850274
2.6782907952280093,3.3483181998198472
3.5994089703570955,1.0788718007710094
3.3239850240427598,3.8545160656425432
3.045955660487948,3.302936630726214
4.881447732037865,2.352462405305641
2.4112694032320454,3.4982089992058873
2.275171658912341,5.311100908736941
3.9228637275737457,1.6341735051434705
1.8549094153332826,2.5773352707133856
2.2675966592795396,3.71608616081733
3.750746889226729,1.5846076685581802
1.9093998158511614,3.28378066066754
3.4040848047618355,2.8154741030461428
3.9288612995575978,2.840863188101233
4.766476913830063,4.409448617378355
2.9621600141865345,3.735713418431386
3.4517435090942032,2.495101421142952
3.5334273025550305,1.256937165683487
3.6977430055055485,3.4908543416209765
1.7699169296450306,2.9298010098221554
5.261172825173792,3.1703456256401386
2.5942701079389754,3.5687403417054058
3.8394048812258585,3.3129782796704235
5.059920868105829,2.9531549677277025
1.751042602894907,2.454369765318413
4.56767728308429,0.8360911105455657
3.255431083075915,3.2623041362523626
3.556304356290166,2.323320677870865
4.895864144445265,3.53374182478351
3.213025516930102,3.8698859132168164
2.387503666945144,4.720102815009591
3.340596276912421,1.7374568171887919
1.7087261132161267,3.0928033959867354
3.8126471989597506,3.628819320866375
3.359592340915342,0.21674976303955518
3.7890247494088674,1.514922398479263
3.890527297204469,2.8357354034656344
1.9651263845580316,2.4658448180458183
3.2830278161314683,2.765523019613281
4.563553520691397,3.900448276712046
2.6264770866698646,4.939269608421544
2.723030218296622,3.3123705071340783
3.460435731078563,1.9105074837531286
2.7524729242275026,3.697350796103807
4.138919621946218,3.0636357368413525
2.2715817327114354,3.582973016472905
2.602104237116507,1.6472747994848644
3.2694713411593663,2.4165007488886285
0.5376111933942949,2.5213529867498723
2.3775635425691983,1.6926386380734786
3.1240286813142966,4.015313924680638
4.430945128259699,3.540311153688643
4.047398089420956,3.110816626487985
1.8818610370257305,1.2912061063029503
2.8964247871105058,2.997156000079115
2.071426245083738,3.447292684133142
2.3391426033721205,0.014067852915486068
3.440213284491846,3.012868444846528
2.245547990220919,2.7650522581625334
3.1325138204319476,3.955534981695246
2.6524315294609258,4.330472470286386
3.5265419553905346,1.5988625067971778
3.6317285124919327,2.6622858863355354
3.5869563571491403,3.2750979586826423
1.1106148610495685,3.809067666000006
3.2666251828377924,2.2322803931156665
2.896717715702073,2.828492780643726
3.520574925733467,2.384170671555564
2.1122858876693185,4.366254469694704
1.5808939335903396,3.2876692927643703
4.048522952382874,3.877897583716401
2.113795120421523,1.6585710143418182
3.450305549262056,3.6628424978084224
2.4001182454259986,3.1761156402431876
2.4927121505653185,0.9506739068553332
4.262969518110852,5.062400783197946
1.4047103882487744,3.540516161879644
1.4315510886537677,2.8517948855406248
3.783257935816927,1.2880529873784614
2.887597173971944,2.8899829100079057
2.204640929261786,3.22679761288614
2.4960969447443446,3.454949053183046
2.680333481143199,0.7691758826045483
2.2278628762449104,3.3440659232923866
2.6432763230269534,3.1861613490717637
2.7055152290713056,3.92819461312775
2.264909507543024,1.3895413982403253
2.902342928592389,3.7190147869799213
1.6679630606658762,3.633672700429671
2.1403345959788904,3.2107864370813646
2.856148200154364,4.239961338998908
2.0455035671184953,1.6129356566681234
1.7256108071236107,3.6227847355512903
2.9551952586837085,1.2760543890288307
3.3190789255741997,4.350871594583014
1.2378896434336746,2.33582459071195
1.879064257688865,2.1822145885405737
0.2395400354263666,3.3083932829919838
3.4258928345811133,0.8445114013905122
3.514410501526001,3.033135255249783
4.954476936051384,2.6979224025193633
2.7578065432438366,1.2224321124297628
3.764523962210864,4.273945370870539
4.040581773766747,2.5687406376183226
3.470036176938879,4.339647933079926
3.708273128914793,2.187688446875907
2.1663333613592757,3.824254728196938
2.9120344108197753,3.6491126366471023
3.41162500129591,2.760199452023948
4.002784561772799,2.0384809231459213
4.786942821168585,3.222576235634238
3.9104563653426307,3.242620329413106
2.366671879442099,2.506577704984521
2.3068626808354447,0.8595470903313247
1.5441452456626752,2.443702833746261
3.7792636451275867,2.1898963802486913
2.219183984662921,3.58128631861187
4.740422208919917,3.28109674889925
2.8561839674475906,1.885596346284818
2.3342635878639264,3.399147938866593
2.741776906777475,2.8780563894484246
